time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
210602,-0.543521078,-0.756741217,-0.586896445,-0.408386625,-0.63256514,-0.281524416,-0.707825147,-0.239624775,-0.743418264,-0.525061804,-0.694288787,0.058687708,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313
210603,-0.586896445,-0.408386625,-0.63256514,-0.281524416,-0.707825147,-0.239624775,-0.743418264,-0.525061804,-0.694288787,0.058687708,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602
210604,-0.63256514,-0.281524416,-0.707825147,-0.239624775,-0.743418264,-0.525061804,-0.694288787,0.058687708,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135
210607,-0.707825147,-0.239624775,-0.743418264,-0.525061804,-0.694288787,0.058687708,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614
210608,-0.743418264,-0.525061804,-0.694288787,0.058687708,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607
210609,-0.694288787,0.058687708,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986
210610,-0.596618646,1.026190805,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305
210611,-0.651753733,-0.460458101,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525
210615,-0.530568325,0.718671811,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435
210617,-0.58704123,-0.158259239,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804
210618,-0.663851564,-0.54362727,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474
210621,-0.74084456,-0.44562188,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067
210622,-0.786590005,-0.431039276,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696
210623,-0.721185965,0.344685095,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454
210624,-0.71569742,0.289058949,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908
210625,-0.76398834,-0.571615666,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526
210628,-0.683157208,0.495220679,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171
210629,-0.617221759,0.590222663,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459
210630,-0.606689794,0.175111302,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839
210701,-0.661891519,-0.466415313,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911
210702,-0.614614476,0.110990602,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974
210705,-0.684056982,-0.268632135,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833
210706,-0.526767084,0.670154614,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934
210707,-0.414777862,1.164069607,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244
210708,-0.420307087,-0.072777986,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031
210709,-0.422535198,0.203041305,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603
210712,-0.470173164,-0.520386525,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527
210714,-0.389074491,0.500054435,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318
210715,-0.388686485,0.166371804,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209
210716,-0.342561073,0.176381474,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211
210719,-0.377184485,-0.039895067,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396
210720,-0.497136437,-0.679501696,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444
210721,-0.501020908,-0.085937454,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444,-1.068789483,0.014818888
210722,-0.541058632,-0.318258908,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444,-1.068789483,0.014818888,-1.069603588,0.073797187
210723,-0.589683366,-0.480608526,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444,-1.068789483,0.014818888,-1.069603588,0.073797187,-1.036913299,0.258911071
210726,-0.607491189,-0.018651171,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444,-1.068789483,0.014818888,-1.069603588,0.073797187,-1.036913299,0.258911071,-1.073205941,-0.23751288
210727,-0.528916548,0.013980459,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444,-1.068789483,0.014818888,-1.069603588,0.073797187,-1.036913299,0.258911071,-1.073205941,-0.23751288,-1.120578218,-0.358599178
210728,-0.509989038,0.652805839,-0.531464007,0.016817911,-0.572039094,-0.624043974,-0.645424268,-0.292725833,-0.670776187,-0.150235934,-0.638468973,0.018173244,-0.690227294,-0.000905031,-0.927219759,-1.802406603,-0.857511029,0.452247527,-1.089418408,-1.405559318,-1.156653718,-0.852979209,-1.016727163,0.938499211,-1.097760725,-0.269302396,-1.075738456,-0.076379444,-1.068789483,0.014818888,-1.069603588,0.073797187,-1.036913299,0.258911071,-1.073205941,-0.23751288,-1.120578218,-0.358599178,-0.972247741,0.898942879
