,normval,normbuy,normsell,normavg,normper,feature_0,feature_1,feature_2,feature_3,feature_4
1579,-0.879689804,-0.843057296,-0.869542524,-0.856445806,-0.561030045,-1.7305708706127176,-0.5416463386324368,0.025961304994232437,-0.0052738861101144785,5.752824971771986e-05
1580,-0.825387073,-0.806469872,-0.83504615,-0.820897097,0.870816902,-1.6339967124284172,0.8892392798373183,0.020508778414135037,0.006429337216148134,5.707555737055614e-05
1581,-0.810972167,-0.777397703,-0.802323875,-0.790088216,0.226045781,-1.5877457726354671,0.24387498443320846,0.025283503629936005,-0.0056415478064199,-2.202660558670022e-05
1582,-0.85125492,-0.911485666,-0.934001463,-0.92300089,-0.641218218,-1.8169761195707295,-0.6206642217085564,-0.022797232687344238,0.06119841583848917,-2.6495310606944322e-05
1583,-0.999155812,-0.984462743,-1.010090607,-0.997653179,-2.367700382,-2.022198633678416,-2.3450975782209684,0.011810681398040701,0.013039689894127071,-0.00010599580981635048
1584,-0.897264142,-0.846023843,-0.87013389,-0.858420735,1.683068331,-1.7168701612529735,1.7024003651240587,0.036135570603055944,-0.02148549883667028,-0.00010047018833231336
1585,-0.892722459,-0.944908772,-0.973031646,-0.959142077,0.070322417,-1.883995200358208,0.09166060759267416,-0.015714949143427026,0.0583847593682677,5.306078628214417e-05
1586,-0.956898414,-0.949853018,-0.976974088,-0.963684412,-1.038940552,-1.9352748767531698,-1.017218591220461,0.010903958312982187,0.017247016371446433,-2.5213862814899013e-05
1587,-0.950777015,-0.92018754,-0.947011524,-0.933862995,0.097231461,-1.8747060014177563,0.11829002893861934,0.024256155846816202,-0.001852570262489639,-2.3078537536858068e-05
1588,-0.911679049,-0.900410554,-0.927693554,-0.914311205,0.636608355,-1.8197680845823796,0.6571225497726605,0.01591975406502763,0.011358364282285094,-2.3736526311657347e-05
1589,-0.861523072,-0.855912336,-0.874470577,-0.865332984,0.810077903,-1.7193945562817647,0.829478281489484,0.010505915284390432,0.00847907087729416,5.984319917878844e-05
1590,-0.866854613,-0.846023843,-0.869542524,-0.858025749,-0.088504308,-1.7211101339680537,-0.06916723338193535,0.018045652428202386,0.0029691354425341876,-2.245772103431909e-05
1591,-0.869224187,-0.869953996,-0.898322356,-0.884489788,-0.041083397,-1.7613469267584252,-0.021241103808609704,0.009244026327001331,0.022001874203358973,-0.00010580118361969149
1592,-0.873173476,-0.846023843,-0.872499356,-0.859408199,-0.066464891,-1.7261906395140607,-0.047080550677534826,0.022188518851096822,0.0006206972950021372,5.744949343727823e-05
1593,-0.853229564,-0.826246858,-0.854758364,-0.84064638,0.317408149,-1.6837615530217593,0.33634004190775685,0.023463827015624023,0.001595813714454608,5.704323281069401e-05
1594,-0.856191531,-0.841079597,-0.86461447,-0.853088428,-0.050440204,-1.7079465301005854,-0.031236817085326305,0.015326851254401058,0.007006089563652451,-2.2704144513163715e-05
1595,-0.88126952,-0.865800829,-0.889254737,-0.877775032,-0.404463078,-1.7614902328524888,-0.3846792792210811,0.01486118261949862,0.007319901004194551,-2.2954909238981358e-05
1596,-0.873963334,-0.875689322,-0.903841776,-0.890019587,0.114556507,-1.7703567094746466,0.13451145088394587,0.008970478582360747,0.022249309349764546,-2.5038957946310614e-05
1597,-0.921749737,-0.910299047,-0.933607218,-0.922210918,-0.771063662,-1.852493673335225,-0.7502694105105803,0.012218286847986815,0.010735967110597766,-2.3422363810754465e-05
1598,-0.921749737,-0.944908772,-0.938535272,-0.941960201,-0.003062875,-1.873493753379428,0.018064858020402096,-0.013432219454138417,0.011679612022855279,-1.414955567652365e-05
1599,-0.94524801,-0.921571929,-0.948391378,-0.935245445,-0.38491522,-1.8794408120333679,-0.3638177383911623,0.020046618577632652,0.0039523413949486,-2.3779818580593748e-05
1600,-0.95097448,-0.944908772,-0.97066618,-0.958154613,-0.096630875,-1.9133188678949618,-0.0750981151720376,0.011578250488998965,0.015257287551557974,-0.00010467993000867759
1601,-0.954726305,-0.935020279,-0.963175539,-0.949267436,-0.064448317,-1.9016995874804432,-0.04307165741100979,0.019135992062900786,0.007206193877545397,5.64141702549259e-05
1602,-0.939126611,-0.92018754,-0.948391378,-0.934455474,0.252395821,-1.868121805593486,0.27341536403930533,0.019326561011824256,0.0072269811181825405,5.6617247505885704e-05
1603,-0.931820426,-0.915243293,-0.943463325,-0.929518153,0.116146285,-1.8585979311451208,0.13705546955621914,0.017943505606707988,0.009173228517267207,5.6399115840544134e-05
1604,-0.938731682,-0.925131786,-0.953319432,-0.939392794,-0.115636143,-1.8794704100968085,-0.0944997340127548,0.016078913700110192,0.011692416992206356,5.608050165811784e-05
1605,-0.978027113,-0.954797265,-0.979733798,-0.967436776,-0.644155777,-1.9471229891728985,-0.6223128017299664,0.01875678424120586,0.0032843554046040335,5.7246893334306215e-05
1606,-1.004684817,-1.004239729,-1.032168287,-1.018389926,-0.442004356,-2.0345875964095868,-0.4191142418610534,0.009011176833104595,0.021485988226919495,5.520770918393536e-05
1607,-0.93379507,-0.9053548,-0.933607218,-0.919643512,1.171578875,-1.8328991689568643,1.1922372745111787,0.025570076233034894,-0.0011760184957119169,5.7774410536837184e-05
1608,-0.940113934,-0.915243293,-0.943463325,-0.929518153,-0.106034475,-1.865244219931724,-0.0850814940971512,0.021604733203601345,0.0036354997087986174,5.662828747471371e-05
1609,-0.912863836,-0.898235086,-0.923751111,-0.91115132,0.441657696,-1.8179153859961334,0.46213074363807005,0.01663619260909663,0.007942434566450385,5.7517811025253884e-05
1610,-0.934979857,-0.925131786,-0.953319432,-0.939392794,-0.361711772,-1.8803638827693536,-0.3405721661494383,0.013822236579351194,0.01481677212049859,5.5712037095090317e-05
1611,-0.930043245,-0.9053548,-0.933607218,-0.919643512,0.077405917,-1.843336268999284,0.0981238177080699,0.021844199400577496,0.0034635023714133517,5.675799961440964e-05
1612,-0.924316775,-0.915243293,-0.933607218,-0.924580832,0.090173523,-1.8477424181098225,0.11096740468218597,0.010884721322786839,0.0071352333715772875,5.9467336931018355e-05
1613,-0.957095878,-0.984462743,-1.007528019,-0.996270729,-0.536049157,-1.9785879946653708,-0.5137394793538343,-0.006391640473697113,0.03790301599761714,-2.5101474462663198e-05
1614,-0.983358654,-0.958357122,-0.984267607,-0.971584126,-0.43337801,-1.9535367870358569,-0.4114531078574165,0.020301741905020876,0.002399840581743473,-2.3473299707865714e-05
1615,-0.939324076,-0.910299047,-0.933607218,-0.922210918,0.72291602,-1.8444677071662972,0.7436726375065202,0.023380305037926152,-0.00450893636809635,-2.1435637627797988e-05
1616,-0.89627682,-0.860856583,-0.889254737,-0.875207625,0.699337109,-1.7528159566965031,0.7190511192724478,0.02820484805139481,-0.005212976892794985,5.7744684566096716e-05
1617,-0.909704404,-0.895466308,-0.923751111,-0.90976887,-0.219978572,-1.821705777581658,-0.19949979170033683,0.016241224992384562,0.011498201036281186,5.602768783408152e-05
1618,-0.93024071,-0.915243293,-0.943463325,-0.929518153,0.161297939,-1.8573001083472058,0.18219859341322242,0.017251033988024078,0.010222975516560706,5.6357627364611584e-05
1619,-0.929253387,-0.915243293,-0.943463325,-0.929518153,0.013013074,-1.8584751731898679,0.03392011503922422,0.016512471507160897,0.011194401599619264,5.619684749141873e-05
1620,-0.949197299,-0.959741511,-0.982887752,-0.971584126,-0.32772286,-1.9352721472647687,-0.3059237548699443,0.0022028838019059194,0.0255562631563947,-2.413650874805162e-05
1621,-1.014360576,-1.006217427,-1.032168287,-1.01937739,-1.068787226,-2.04796040202422,-1.0458022365587398,0.011008277720421067,0.015601348733193077,5.578901152203386e-05
1622,-0.995403987,-0.969827774,-0.997671913,-0.984026174,0.311770207,-1.969831285002466,0.3339236275391469,0.022531305863503714,0.002118731698460219,-2.3564172809187323e-05
1623,-1.036081669,-1.042804851,-1.063116462,-1.053346157,-0.675610388,-2.1051453739440382,-0.6519307585810362,0.002487770319499094,0.021316144010493754,-0.00010393285208071257
1624,-1.068860772,-1.037069525,-1.064890561,-1.051371228,-0.550288301,-2.1171541318266387,-0.5265420490598619,0.02404917982446564,-0.000788255221166545,-0.00010460593177102906
1625,-1.067281056,-1.076821266,-1.102540889,-1.090079823,0.023517709,-2.1679608744154057,0.04795646366468412,0.004165893906672435,0.02616987638458146,-0.00010546166127989309
1626,-1.10894606,-1.088291918,-1.111017141,-1.099954464,-0.703858902,-2.2118854854669157,-0.6790361331961426,0.016634484399598803,0.003573770275251409,-2.2907206380207157e-05
1627,-1.138368267,-1.122901643,-1.150441569,-1.136885623,-0.502953854,-2.2798144121658774,-0.4773399201381831,0.016107238818965974,0.010541552608657856,5.589803643368807e-05
1628,-1.143699808,-1.110442142,-1.137825752,-1.124443575,-0.094300159,-2.259123091387199,-0.06893228800481234,0.02542505262669348,-0.0030129962842249114,-2.3488070983679332e-05
1629,-1.121978716,-1.11301315,-1.140585462,-1.127010982,0.369130883,-2.2469982295897095,0.3944418879852652,0.0144569176606969,0.013660908556655138,5.624993559055769e-05
1630,-1.160681753,-1.147622875,-1.175081836,-1.161572227,-0.662729012,-2.3297902173208427,-0.6365572441827742,0.014629367333052645,0.012486553339684514,5.566270436829779e-05
1631,-1.144489666,-1.108068904,-1.131912088,-1.120296225,0.275551499,-2.2491390629391734,0.3008198815141262,0.026404384388944324,-0.008614504780654508,-2.1811422326600827e-05
1632,-1.119609142,-1.102729118,-1.130335111,-1.116938847,0.423350833,-2.2299007296935702,0.44845605389321186,0.01839098929758798,0.007974124606486721,-0.00010457085632570307
1633,-1.186352135,-1.187176847,-1.184346576,-1.186061337,-1.139992936,-2.3846465496877416,-1.1132261139208075,-0.003289280531205252,0.0003873851911551096,-1.5432140233084812e-05
1634,-1.196817752,-1.202009586,-1.229290423,-1.215882754,-0.184289044,-2.4239218240302174,-0.15699050779944917,0.006496146366048117,0.024552200058892693,5.5157531430038986e-05
1635,-1.155152747,-1.134174525,-1.160297675,-1.147550236,0.720299516,-2.2903363608066805,0.7460928439000005,0.020417765253288978,0.0033632955426701194,-2.3039853157047485e-05
1636,-1.091371722,-1.073459179,-1.101161034,-1.087512416,1.092913015,-2.1643158322521376,1.1173182487204076,0.020117971128586487,0.006066969351161466,5.72286048600712e-05
1637,-1.109340989,-1.078403425,-1.101161034,-1.090079823,-0.307065655,-2.192808651216831,-0.28245547740017796,0.02234937296903705,-0.004468374759696747,-2.211109643335263e-05
1638,-1.089199613,-1.065943924,-1.087165363,-1.076847803,0.339177214,-2.155624420732658,0.36342301246610403,0.01919800129726723,-0.0012865984736891711,-2.1435876596420655e-05
1639,-1.048127002,-1.014128222,-1.03709634,-1.025894653,0.691435289,-2.054710898590061,0.7145451844066918,0.025641299249189675,-0.008278001836623194,-2.120778719211236e-05
1640,-1.033317166,-1.033905207,-1.061736607,-1.04801385,0.244891463,-2.0855993303159686,0.26839914754102673,0.009665377820361087,0.020922047672731314,5.5686189071646464e-05
1641,-1.062541908,-1.040431613,-1.06666466,-1.053938635,-0.490628408,-2.1171755172826447,-0.46685897193445003,0.018889446096019336,0.004831414361281983,-0.00010447389241985405
1642,-1.075969493,-1.068514932,-1.09426176,-1.081587631,-0.228654364,-2.1626036360669327,-0.20432730060599283,0.012061144290451686,0.014433435791832205,5.64052687920813e-05
1643,-1.085842716,-1.063570686,-1.091304928,-1.077637774,-0.169476509,-2.1609482639920357,-0.14519446213584342,0.020068490841093356,0.005228079783530015,5.647338298525595e-05
1644,-1.065898804,-1.0437937,-1.071592714,-1.057888492,0.333895528,-2.115695145201351,0.3576990445332866,0.02088021056552042,0.004498934427904722,5.684658469634618e-05
1645,-1.034699417,-1.028960961,-1.056808554,-1.043076529,0.521529212,-2.075772765801685,0.5449295560177225,0.013236380133940295,0.015913384770554262,5.6201825016422013e-05
1646,-1.019494653,-0.996922244,-1.024677645,-1.011082691,0.250686755,-2.0231391589598213,0.2734427131721653,0.020931069147799686,0.004307857220418487,-2.375209597521577e-05
1647,-1.036871527,-1.028960961,-1.056020065,-1.042681544,-0.29201266,-2.085421698162338,-0.26855795826184287,0.012618500156784784,0.015216189321758278,5.595994172208352e-05
1648,-1.061357122,-1.02975204,-1.0518805,-1.041101601,-0.411910866,-2.096547586387798,-0.3883921870890634,0.022277172350349206,-0.005230304239167927,-2.188864112756539e-05
1649,-1.011398609,-0.97457425,-1.007528019,-0.991333408,0.83603097,-1.982882424831628,0.8583428545111125,0.030665590422493227,-0.0030029924628546256,-2.44154535096186e-05
1650,-0.992047091,-0.97477202,-1.007528019,-0.991333408,0.318102992,-1.9791353198095758,0.3403827993073533,0.020179674093445177,0.01173822665127866,5.493885765800455e-05
1651,-1.011991003,-1.004239729,-1.032168287,-1.018389926,-0.332545205,-2.037008363753391,-0.3096367696108735,0.012765239162854936,0.016062276617141436,5.5642763521879246e-05
1652,-1.021469297,-0.991780228,-1.017384126,-1.004762921,-0.160390753,-2.0193747886027245,-0.1377187466239189,0.022974774606802972,-0.0017005068770228338,5.765526149870137e-05
1653,-0.980396687,-0.935218049,-0.962978417,-0.949267436,0.680230503,-1.9061531894984345,0.7016477510919639,0.032718928693760085,-0.012650552785264502,5.834642856128447e-05
1654,-0.899436252,-0.873513853,-0.903447531,-0.888637138,1.330763882,-1.76742915576724,1.3507017257144536,0.02518797651076196,0.0016155765052716653,5.7219147184484065e-05
1655,-0.903977934,-0.870151766,-0.895759768,-0.883304831,-0.076485042,-1.7773445465567193,-0.056540338669269254,0.025102335379925234,-0.004750018495757291,-0.00010320040278100073
1656,-0.915430874,-0.900410554,-0.928679165,-0.914706191,-0.188409353,-1.831617886804059,-0.16781879716262316,0.01667224931986569,0.01086938257585568,5.608986013450057e-05
1657,-0.944063223,-0.926516175,-0.953319432,-0.940182766,-0.467662068,-1.88718424168661,-0.44646942651537236,0.01690783920569139,0.008473308515187017,-2.4137415217118097e-05
1658,-0.991257233,-0.964685758,-0.992743859,-0.97889136,-0.773978803,-1.9723739463849184,-0.7518642028106385,0.021224545479615886,0.0034849723484354778,5.6206110048140356e-05
1659,-0.865274897,-0.85096809,-0.874470577,-0.86296307,2.077832782,-1.7033472205872477,2.0971143189184356,0.01861039545056037,0.00375461074176231,-2.1116014315925025e-05
1660,-0.85658646,-0.848397082,-0.874470577,-0.86158062,0.136294981,-1.718875137738955,0.1556491700177019,0.013153044631650956,0.013521789501843573,5.683088873981168e-05
1661,-0.890155421,-0.855912336,-0.879398631,-0.867900391,-0.540418796,-1.7526532237853567,-0.5207824821904128,0.023795623004107175,-0.00584642871871377,-2.2156995106936694e-05
1662,-0.882849236,-0.865800829,-0.894182791,-0.880144946,0.114797875,-1.7600856280704362,0.13459748123370172,0.018223943148430954,0.00896516175062978,5.6414840010954315e-05
1663,-0.89449964,-0.880831338,-0.908966951,-0.895154401,-0.190686361,-1.7917588786626626,-0.17054166049572306,0.015946547891081714,0.011765617254922867,-2.4531791943782633e-05
1664,-0.960847703,-0.96171921,-0.989392783,-0.975731475,-1.074441091,-1.9558140977434932,-1.0524729647669897,0.007184588592231977,0.0233688522180705,5.479400739499818e-05
1665,-1.011793538,-1.014128222,-1.032168287,-1.023327247,-0.83854492,-2.05001625580106,-0.8155066991958125,0.003604489890588425,0.016704366843095952,5.822089129825514e-05
1666,-1.034107024,-1.014128222,-1.03709634,-1.025894653,-0.373421574,-2.0596848483865475,-0.35029008536310074,0.01695672360792122,0.0036568253167474918,-2.2695698777219775e-05
1667,-1.07142781,-1.078403425,-1.106877576,-1.093042215,-0.625814762,-2.1817813508430985,-0.6012629454555187,0.005229355533215574,0.02757779070689037,-0.00010679946830216558
1668,-1.095913405,-1.094027244,-1.121267492,-1.107854177,-0.415316776,-2.2140655868490553,-0.39040886236503103,0.009530354632241056,0.019878759198335705,5.544613597058268e-05
1669,-1.11072324,-1.098180411,-1.125801301,-1.112199019,-0.253890589,-2.2261685038898134,-0.22885908926921747,0.015138709463783262,0.012252175844064017,5.5944728848900116e-05
1670,-1.097493121,-1.093236164,-1.115945195,-1.104891785,0.221817499,-2.2031478862776828,0.24663251777161846,0.010233161026730053,0.0136408220174985,-2.2988265765577776e-05
1671,-1.113685208,-1.127845889,-1.146499126,-1.137478102,-0.277406294,-2.2657338267801608,-0.25188101167216925,-0.0009952145220520903,0.024641721517981496,-2.2872152050656958e-05
1672,-1.156929928,-1.132790136,-1.155369622,-1.144390351,-0.738650002,-2.3029063053425824,-0.7128125292724026,0.018227175443700006,0.0010275837635078666,-2.2761049340402906e-05
1673,-1.123558431,-1.103124657,-1.125801301,-1.114766426,0.570624268,-2.227062500268384,0.5956950488609574,0.018718966217002198,0.0014165095721445642,-2.194240844571871e-05
1674,-1.129482366,-1.104509046,-1.13210921,-1.118716283,-0.10407112,-2.243437273534747,-0.07886253184017522,0.021423853488189704,0.0031204284653563175,-0.0001045851324405489
1675,-1.148241491,-1.147622875,-1.175081836,-1.161572227,-0.323385627,-2.3197524532529643,-0.29727995683299197,0.009148045179193875,0.02078229820129951,5.5323586112265843e-05
1676,-1.15969443,-1.147820645,-1.175081836,-1.161769719,-0.199529422,-2.324281887344436,-0.17338930008053535,0.014770328687120471,0.01238104046764299,-2.4591949112084954e-05
1677,-1.133036726,-1.104509046,-1.130729355,-1.117926311,0.455519981,-2.2378322009698643,0.480690536455808,0.02367391346599146,-0.0014898459790072538,-2.288199233202448e-05
