,0,1,2,3,4,5,6,7,8,9,10,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
926,0.3619581,0.1906707,0.06017138,0.007738985,0.8076467,0.11164495,-0.001262087,-0.21094014,0.20771655,0.013314426,0.21559842,-0.502564823023384,-1.7628405213395457,0.914861879052495,-0.0632137094476824,0.7477354961337892,0.03097928240360028,-0.7364628693248073,0.42650025767216554,0.3194298164000053,-0.019376105825786288,-0.04050225701249169
927,0.36775428,0.017745242,0.010550834,-0.17852646,0.736291,0.26637185,-0.009402186,-0.343673,0.51953876,0.015284479,0.4111453,-1.441935399333568,-1.9262664239941027,0.5843211009904167,-0.3206828123484863,0.35845918095944135,0.331798590242677,-0.7705762463032997,0.33482347252324757,0.20089648828070203,0.4316326535387013,-0.06671681028908902
928,0.359971,-0.028703399,0.031232163,-0.20175192,0.6630251,0.2220045,-0.012489472,-0.42355236,0.25723365,-0.007662296,0.5230873,-1.3613681227027836,-1.777352671128742,0.8072878896567478,-0.14501899881034158,0.17657367495612433,0.4190185148379888,-0.5601189276689945,-0.042082520920213744,0.5481726794619157,0.14310214215130396,-0.09129265853036692
929,0.3707757,-0.071037054,-0.017621547,-0.1971609,0.44239774,0.22262233,0.031270184,-0.42675024,0.9067759,0.03343177,0.5889282,-1.8445279006679138,-2.1331008122528567,-0.2862919684371341,-0.6533059890525911,-0.14763767378580847,0.2382375119002841,-0.5292393894305789,0.10555495319818159,-0.0932932256477922,0.6790477530035901,-0.09932218187726369
930,0.36465842,0.22580656,0.09470527,0.1830189,0.37202305,-0.12184878,0.062473487,-0.28078526,1.3205031,0.06469185,0.46740395,-0.7466500877421284,-2.936069264055201,-0.7962470609523279,-1.0913364886858803,0.12829956667168937,-0.933148679756086,-0.08228643636977628,0.3528613882650726,-0.6566989682808634,0.5937077705715065,-0.09605291932116908
931,0.37026972,0.19499537,0.036678877,0.12871861,0.3157388,0.2308628,0.20220672,0.056976967,1.3445567,0.07411153,0.731539,-1.5958459504024212,-2.36048136850034,-1.4068915022778272,-0.6884643216847091,0.3302793265988242,-1.1194434494705836,-0.14836113353665792,1.0799054129595,-0.1777948124859399,0.731088604871158,0.20872940935836526
932,0.36756778,0.13715632,0.038078077,0.0795377,0.2401607,0.2716407,0.23071805,-0.013101763,0.87277883,0.03482332,0.91649127,-1.6107944246091008,-1.9558542686043618,-1.1183824137774623,-0.21862710990757395,0.14420565726874165,-0.8730362047374165,-0.012925270034661818,0.6725403982256928,0.5287254266778859,0.3319955163091542,0.253846877984312
933,0.36936128,0.2134975,0.047600575,0.22534522,0.1553693,0.15410508,0.32177782,0.065385416,2.1504762,0.11583539,0.8820689,-1.9295986274009647,-3.266368067617267,-2.577626101059514,-1.217016686826087,0.0017861692679249893,-1.6729163442293356,0.18221811974288993,1.4676612325334952,-0.8392299013358238,1.1847995990786044,0.2100887532949247
934,0.49875546,0.009776503,-0.013446063,-0.25137243,0.2744907,0.37677082,0.83068544,-0.17980376,1.3166647,0.08072575,1.028722,-2.6720275063671988,-3.001059009696145,-2.3090709394619546,1.0032983579098662,-0.6382994169193814,-0.14981162623613617,0.24179708527006227,1.6991428529769388,0.18091700915182748,0.30186829444950397,-0.30101941931810616
935,0.49402338,-0.006313153,0.027308483,-0.22467297,0.2111543,0.3411516,1.7528185,-0.24411534,0.80913585,0.05199047,1.2624655,-2.367337454637642,-3.652575404219756,-3.2860998718605745,3.6749735054893966,-1.5834684065032563,0.35467933014809117,1.2069648334477008,2.7978169101041614,1.0867417309242393,-0.9956380682737451,-0.4186180693134435
936,0.49389094,-0.024925195,0.03948447,-0.23982719,0.13868341,0.31663063,-0.1518029,-0.0638508,1.1260015,0.03624405,1.6154033,-3.070759635539219,-1.8999005628251922,-0.899129570439145,-1.6000321462234572,0.08502625136533823,-1.2390346606029183,0.06497934460538357,-0.2391161210739,0.9715321727401749,0.5479296307503978,-0.06374698931125192
937,0.6124261,-0.5130877,0.009239763,-0.69351435,0.332432,0.6373368,-0.056050472,0.3089582,1.1536115,0.028365158,2.1948647,-5.217980278931219,-1.3738346241744857,-0.7464926494624341,-1.5984807789942046,0.015630331965553603,-1.1124161920739375,0.2984176326146346,0.6916523667494833,1.4414182297745306,0.03546778522565978,-0.05131362690702449
938,0.60851324,-0.5489446,0.013182901,-0.7910286,0.27087304,0.76825815,-0.05539878,0.31439143,1.0742159,0.017036498,2.4195142,-5.6670244292057514,-1.2152954448318707,-0.7268817378744973,-1.4756020613556395,-0.044283908377646536,-1.1496424297599879,0.44973139340904655,0.5714026281418962,1.8383037146639882,0.09360427187098155,-0.047766938108549074
939,0.6057739,-0.54594344,0.024824023,-0.66694814,0.09859529,0.5763718,-0.06114829,0.24896526,1.2143195,0.020675011,2.279277,-5.200716228812221,-1.3546282665101994,-1.0500062989827605,-1.6833773945527173,-0.26610117899266733,-1.286147460816683,0.6030389817445775,0.30787165869359895,1.3779777740446195,0.05265431550420888,-0.04169750221302863
940,0.5957124,-0.5465314,0.048525557,-0.64474964,0.04425285,0.5438674,-0.07183295,0.26229385,0.54586864,0.003768832,2.4069571,-4.822327225022191,-0.7338518060160529,-0.5345824086767041,-1.1973621793310096,-0.2111364085691825,-1.1655477620680583,0.7850766332062601,-0.1432004005112656,2.212542201258423,-0.6051183729055324,0.02220039577289109
941,0.60382557,-0.62495714,0.003412325,-1.0720589,-0.30734053,1.1759843,-0.04975722,0.63904375,1.101106,-0.006554082,2.3363152,-6.571291975746377,0.2145135061985212,-1.2912224409073976,-0.8907203660430538,-0.000993918433899568,-1.6253439815649917,0.9366634478180481,0.45079369654312446,1.5468350973447618,0.7680836089025336,-0.10501158786168244
942,0.6040044,-0.6258243,-0.001084913,-1.064517,-0.35638243,1.1758808,-0.052074566,0.6029938,-0.15011598,-0.018037587,2.0130181,-5.54204385314952,1.5951966482763862,-0.20319071819398346,0.37928019317062467,0.23562093410691234,-0.85145700500703,0.8533062031080169,-0.26498250627632314,2.3661292248808174,-0.1350100748693248,-0.012290680711166936
943,0.6110112,-0.63272643,0.033570945,-1.2028472,-0.42398226,1.3823144,-0.04926621,0.68867695,0.14773,-0.018779412,2.0005703,-6.143104769158366,1.5546075675561297,-0.2977536363713379,0.43231349688991827,0.34769072423701664,-1.2039401041895583,1.1101931761687687,-0.053132310346757854,2.036948314901282,0.42315031066680847,-0.07739670300044013
944,0.61477125,-0.63374597,0.027680019,-1.3826004,-0.4665702,1.6628923,-0.0379088,0.9542851,-0.30531928,-0.021127552,1.8539298,-6.388877723236312,2.678762412258062,0.12103392275931325,1.2023140184820198,0.8014892860307733,-1.1506134991301524,1.1173977727032223,0.13957901165268433,2.3415865380107173,0.39499850740435344,-0.09875117757076726
945,0.6083573,-0.6239637,0.03993855,-1.1075675,-0.54290056,1.2464699,-0.045260042,0.76776505,0.299406,-0.01749082,1.850675,-5.816199462003152,1.5941815981634606,-0.6118788297418781,0.24722580281009218,0.302512193510428,-1.4556498879857036,1.203885814599071,7.979288623300579e-05,1.5800810922020325,0.37242498072854685,-0.07252386252835155
946,0.6182918,-0.64770514,-0.06502479,-1.2639381,-0.7055441,1.4838179,-0.033067178,0.94285136,0.037006296,-0.020318285,1.6176057,-6.068496419355814,2.7855772112675097,-0.8214996734740384,0.7781405759061588,0.46077140081441575,-1.028726053506885,0.7638469071659894,0.08060378299858367,1.5739966735275972,0.5675139236077064,-0.09388730701366235
947,0.6176793,-0.65629435,-0.05138167,-1.313459,-0.76398724,1.5558146,-0.025452051,0.91377604,-0.13080114,-0.017246723,1.4378681,-5.958813298105731,3.058132752757059,-0.589323067623481,1.1676770814451367,0.5154438696870507,-0.8876452887492425,0.8561446411648704,-0.07558372768782134,1.4778970254720143,0.6421945357279123,-0.10397675103704465
948,0.61573553,-0.6556948,-0.008261044,-1.1469239,-0.8324077,1.2928753,-0.01481781,0.7678772,-0.1787908,-0.016437516,1.2858942,-5.205384071732256,2.744412596362363,-0.5419621760873237,1.1166188285327843,0.2940834053987575,-0.9084301287347762,1.08880683841187,-0.4273149770523927,1.1895804280734097,0.31978413047734283,-0.07495978468684131
949,0.6156632,-0.6578454,-0.018725839,-1.1240423,-0.87554735,1.2557625,-0.025547087,0.7533572,-0.22116977,-0.018795818,1.1483455,-4.993742770442205,2.8824741751890772,-0.5443489720773979,1.1591390280165275,0.2753572320820077,-0.81695306859187,1.0232541148532022,-0.5189474988589413,1.0154546667355846,0.30916679925424634,-0.07127697521270118
950,0.61234003,-0.65703225,-0.03290131,-1.2712511,-0.9403924,1.5077676,-0.033160128,0.9752617,-0.29976952,-0.024806395,1.0677894,-5.426914686931632,3.586689088847959,-0.4953547825777722,1.4922518378795053,0.5797357374006465,-0.9331338871262836,0.9991017877009257,-0.2608035258931963,1.0289931356227036,0.5864478381435068,-0.0836737971303039
951,0.6089273,-0.6583242,0.010973129,-1.3660243,-1.1036565,1.6197226,0.044109885,1.2038043,-0.27656537,-0.02428466,0.9905417,-5.642897876166804,4.004077701524753,-0.6367347524583032,1.8875794848630982,0.7213117504817457,-1.3631797064770674,1.4374805773922033,0.0235136401995168,0.8238902174651492,0.664640285980657,-0.17666197746914827
952,0.6093363,-0.6595226,0.009169059,-1.287448,-1.1871436,1.5102055,-0.03480686,0.2062267,-0.38056707,-0.026564762,0.96201885,-5.08648010968124,2.7732785847281747,-0.2732365755754158,1.984102432413703,-0.1733217080703657,-0.2150113254500304,1.335018504283723,-1.755811194925099,0.9306661189300226,1.162352333046585,-0.12670494464201035
953,0.61057645,-0.6584102,0.031173311,-1.3356346,-1.2292708,1.5662929,-0.07274225,0.9485806,-0.41224062,-0.023839697,0.95311606,-5.3565685058377035,3.952172959239046,-0.36562393180905944,1.811059366942097,0.5561621511527417,-1.1951940234203728,1.529387804196459,-0.8016511040355698,0.8513318563670612,0.7779559296978804,-0.15002870769430723
954,0.055042036,-0.1051417,0.005435474,-0.08266046,0.24487591,0.049950648,-0.011549388,-0.040545464,-0.04287676,-0.00437963,-0.08643428,-0.26293486911075675,-0.12889715096953372,0.5295719257104078,0.02250659482602195,0.11397048635741747,0.33325303534642553,-0.2215188786954302,0.16644504213701977,-0.12544197091843343,-0.0834644565622666,-0.008217487745777581
955,0.054592848,-0.11293696,0.00417611,-0.08432453,0.23270485,0.047379766,-0.014029555,-0.045629628,0.006893644,-0.003929928,-0.012728978,-0.3584411967109673,-0.19432851602543932,0.4482450549347839,-0.06865102278400612,0.06685599107916974,0.29075029214527576,-0.1957493244409017,0.1545877957381614,-0.0800571620593346,-0.07016891146882655,-0.006237687833510593
956,0.055125624,-0.111956164,0.006500047,-0.08840185,0.22154042,0.053963456,-0.013463781,-0.04321383,-0.0328404,-0.00632681,-0.003065416,-0.3537213119139258,-0.14594926945454237,0.47435517083300854,-0.022717010201440343,0.06988448585551753,0.2877576971048644,-0.17451661829951748,0.12193146231802027,-0.027828636926024414,-0.09512400228784773,-0.005301372344756784
957,0.05556383,-0.115695864,0.006021084,-0.08424278,0.18445693,0.04217303,-0.015502669,-0.046843074,-0.013007293,-0.005772159,0.01611773,-0.36198471971871043,-0.1406668240884882,0.4018096663199378,-0.05834488803270166,0.029093897828396113,0.2569887643943159,-0.14074286594841534,0.07208095774863363,-0.039144403499767146,-0.0917136554609807,-0.008023583338810626
958,0.05438444,-0.1164671,0.007573512,-0.07727643,0.17228775,0.03379495,-0.015849598,-0.051708095,-0.034673847,-0.007500738,0.0454439,-0.3511333470418248,-0.13420944579689148,0.3957124151959841,-0.05993868825140086,0.007900956140193548,0.24568106572558704,-0.11729832856307015,0.031359442560071095,0.019005684367639317,-0.12875694103152033,-0.00014497177001541323
959,0.05445552,-0.10770364,0.002610106,-0.050640546,0.15977034,-0.00509759,-0.014201585,-0.054021776,0.13459048,0.000570267,0.07231671,-0.38449717554620527,-0.32307205848014586,0.17705077394649318,-0.26550194566873603,-0.045224703291436893,0.15582076976839696,-0.1253644213468509,0.09391100950625353,-0.1218454050201508,-0.048403368442486855,-0.012400475315310307
960,0.1362182,-0.15025409,0.0388546,-0.043412954,0.29559013,-0.03159651,-0.025082268,-0.03690187,0.72358835,0.030262336,0.17968534,-0.8741039813858086,-1.178824244980194,-0.052975270802746374,-0.8761971052049529,0.0013306250264422817,-0.2452553677556313,-0.018331752928047285,0.4758670300918288,-0.6514504090345824,0.20690273586644772,-0.004572942582286292
961,0.29831815,-0.24055465,0.032377858,-0.21563482,0.40704742,0.13823506,-0.037655808,0.07720807,0.7497143,0.032767035,0.45281112,-1.780689177136243,-1.1299812052005627,0.05987009686103485,-0.8874283258690845,0.2024712269626908,-0.3259102556473936,-0.0997786080547044,0.6556239888699721,-0.3740381511167731,0.10598278009822296,-0.028593295266977937
962,0.30461538,-0.24254225,0.027052296,-0.21738535,0.30495554,0.13232854,-0.033812046,0.10900552,0.50588155,0.015486077,0.7258274,-1.8639423189495996,-0.8394310425413597,-0.00853156197256742,-0.7959558536668512,0.11000635655513799,-0.39583702940291104,0.00802592079169584,0.4065317306809089,0.2352599941964176,-0.21516377591098437,-0.010371639816335022
963,0.29921335,-0.2820152,0.010216931,-0.286606,0.2611632,0.20857546,-0.038858123,0.117831014,1.1166226,0.040582195,1.138246,-2.7913370339727965,-1.4339490550878697,-0.7244401104112973,-1.4987739660070523,-0.10526147638896091,-0.7389352591322921,0.11745594185213956,0.6354935203583699,0.19004969514173894,0.26522676732506084,-0.04873262659557879
964,0.30348963,-0.2769075,0.025094355,-0.28058952,0.22778812,0.20204082,-0.03821197,0.11983495,0.3891014,0.007178098,1.3396115,-2.4979464971120096,-0.8029184838938075,-0.19013653448723838,-0.9401659339761825,-0.0718632466120703,-0.5713349153008127,0.23140560742113964,0.17094667586908452,1.213147187303211,-0.4416681301131101,0.01335767330256906
965,0.29626578,-0.2509699,0.036175564,-0.21399286,0.18189538,0.12314105,-0.038851522,0.12935548,1.6270453,0.06706387,1.605883,-3.2314711195783503,-2.174831490588185,-1.4294820399153496,-2.242530025226201,-0.30793586746678375,-1.3603697835041577,0.43716480681059167,0.704065552669745,0.2967370746338418,0.4087474818568482,-0.05370571856949794
966,0.29630566,-0.2469685,0.033868995,-0.22279611,0.16433771,0.12765655,-0.0416724,0.1613161,0.9839319,0.032240562,1.8879255,-3.104164035651866,-1.5757718261013345,-1.031971198799626,-1.8320234306751153,-0.2893675139538424,-1.2204701915779055,0.471411917913544,0.3446522532738164,1.3670903880241387,-0.253748390330445,-0.009003631001505343
967,0.28859168,-0.2200179,-0.003692541,-0.09537641,0.0279974,-0.028034452,-0.03436756,0.10368487,2.794109,0.1517126,2.1811686,-4.026181677614807,-3.4783002343857796,-3.125535366462082,-3.7567221274764018,-0.7510884487767311,-2.044216922915702,0.5541054259635444,0.9861626716094061,-0.10597458113008697,1.0211640324445637,-0.08966702179870006
968,0.4761877,-0.340366,0.017215865,-0.296217,0.4296544,0.16694927,-0.023494733,0.22495997,0.9504489,0.039173767,2.180689,-3.725087596391861,-1.8194124613088676,-0.8438244642508085,-1.9293474254571206,-0.12095700657722117,-1.12446408466615,0.21711252587861207,0.6339523198167101,1.7500236725687643,-0.6996069144178405,0.030618626532634606
969,0.47608048,-0.3893931,0.012747876,-0.36521223,0.3900481,0.23916775,-0.022995407,0.20139073,1.188774,0.037105136,2.3771052,-4.246938384316461,-2.038778790478813,-1.095978687644383,-2.151741699558425,-0.2789361523518239,-1.2266843762133421,0.31178948187469074,0.6636605292970915,1.7610507907873294,-0.45679961315537027,0.01623869829857324
970,0.476061,-0.40158504,0.020302638,-0.3991938,0.33659467,0.26542112,-0.019841611,0.21095315,1.2744342,0.033447236,2.6373022,-4.5938418428468895,-2.1514042182270536,-1.2850840572960713,-2.3013595922213588,-0.3866127485457253,-1.415897003851849,0.47244826816089847,0.618292442920638,2.021624077530403,-0.44082565329307505,-0.006852559813281513
971,0.47328115,-0.3929391,0.027650328,-0.37457606,0.29465592,0.23634064,-0.019774882,0.22949676,1.0437293,0.027528368,2.6114292,-4.354940428904494,-1.8828844462510927,-1.1399632730521507,-2.103719598851704,-0.35496704928713135,-1.3869374763430167,0.528087437533382,0.46833433109931394,2.2026587887955964,-0.6689549977395616,0.014465665190865971
972,0.47926998,-0.4715314,-0.04010623,-0.5187705,0.14851381,0.42444542,0.008150809,0.22672857,1.8751236,0.028006658,2.8284278,-5.542365541041825,-2.33831401844413,-2.220600640326709,-2.704131637271156,-0.7178867611862577,-1.55750474223017,0.4249420220021472,0.8092417349044196,1.6541708122091952,0.25552673228366013,-0.04177738069514517
973,0.47710705,-0.48140943,0.018146325,-0.5465055,0.10968457,0.45452964,0.012439847,0.20422602,0.869009,-0.001225054,2.827556,-4.984969572044562,-1.449945294095511,-1.186157005352896,-1.6850523694220443,-0.5632745588709663,-1.279343709246055,0.7469588945744076,0.1806965869691362,2.6421731324820024,-0.5465720425819275,0.019295741632859596
974,0.47297055,-0.48528898,0.02064163,-0.5513962,0.07428585,0.46373612,0.014879458,0.21445371,0.55118954,-0.008513764,2.7842948,-4.776871968458149,-1.0644065501329385,-0.9406014790126921,-1.3602181903749049,-0.5169295981708983,-1.143269476435153,0.7787439808633946,0.00045456546924697167,2.8969214746114287,-0.783211819200355,0.0434647131087191
975,0.4728645,-0.489147,0.032840606,-0.5230618,0.008333284,0.41873947,-0.02266675,0.14981765,1.1716338,5.73e-05,2.834191,-5.074596093319759,-1.7409979159385518,-1.4562288109263217,-2.0201426337720623,-0.7088289905091026,-1.5022085786754074,0.8876640734128771,0.05810020764217189,2.2824860123718067,-0.25645432088356696,0.014291635878652308
976,0.47726935,-0.48511726,0.037710775,-0.47812968,-0.03435439,0.3474122,-0.022866191,0.14948694,0.9231154,-0.003938824,2.7711382,-4.723388619986288,-1.4852971469425613,-1.307672631439339,-1.8342241288589243,-0.7019475679772134,-1.4248790992618707,0.9195728293268803,-0.13410767638362656,2.409846701644792,-0.552049703017778,0.03416582523732444
977,0.48201787,-0.48311788,0.040002,-0.48229504,-0.1777915,0.351604,-0.004475888,0.25588518,1.135004,0.001958415,2.8092554,-4.901473419321743,-1.4265929359428144,-1.7345307997943331,-1.9689807583754677,-0.7404515864903505,-1.7460406448055237,1.08366143193467,-0.026280748834391764,2.1896845114900705,-0.4183466759277618,0.004128092759016898
