,,,,,,,1.172458876,0.58,1.446537169,-1.921092546,-0.142705769
,,,,,,,1.317504216,0.65,1.434320113,1.881363813,0.318950652
,,,,,,,0.992887262,0.48,1.347058884,0.092876814,0.283369817
,,,,,,,1.106691768,0.59,1.174592763,2.236673537,0.475253928
,,,,,,,0.33519675,0.12,0.957758165,0.513577343,0.183931924
,,,,,,,0.626065049,0.29,1.145005714,-1.375418613,-0.101322436
,,,,,,,0.264044633,0.06,0.940097866,0.255715945,-0.123477529
,,,,,,,0.790045407,0.4,1.071751763,1.118999262,0.373010945
,,,,,,,0.781783207,0.43,0.913728379,0.451554203,0.17351952
,,,,,,,0.460859942,0.21,0.815193589,-0.188524595,0.29319503
,,,,,,,0.308310581,0.12,0.66341179,0.645155878,0.412673671
,,,,,,,0.253235732,0.08,0.516468429,-0.159719124,0.109069582
,,,,,,,0.161690562,0.02,0.262426243,0.42033621,0.356497896
,,,,,,,0.102222167,-0.01,-0.117197601,-0.010709149,0.420773725
,,,,,,,0.746848684,0.4,2.857788567,0.350859204,-0.074444777
,,,,,,,0.905910603,0.53,3.010683207,1.138662606,0.140849606
,,,,,,,0.411558913,0.2,2.916309474,0.217913874,-0.30795916
,,,,,,,0.902605723,0.52,3.048810098,-1.897390731,-0.191287885
,,,,,,,0.604874938,0.31,2.886504696,0.555216514,-0.284367952
,,,,,,,0.924398489,0.53,3.034222208,0.896048224,-0.092120829
,,,,,,,0.703204831,0.4,2.893205933,0.021882258,-0.048358006
,,,,,,,0.405765653,0.2,2.836184941,0.394748196,-0.224933038
,,,,,,,0.748598326,0.44,2.894415542,0.951262922,-0.006506968
,,,,,,,0.449934399,0.24,2.714062767,-0.03168693,-0.033894436
,,,,,,,0.528376692,0.3,2.697999153,0.750380781,0.255252911
,,,,,,,0.790861906,0.51,2.514138509,0.913671081,0.23921667
,,,,,,,0.442313735,0.27,2.205567127,-0.088718546,0.137674676
,,,,,,,0.795799786,0.52,2.124886174,0.307552924,0.259887853
,,,,,,,0.699491701,0.44,1.923074926,-0.40147626,0.452675511
,,,,,,,0.817748075,0.54,1.72261844,1.148745793,0.693731206
,,,,,,,0.872570198,0.59,1.436376449,-0.186847532,0.396537289
,,,,,,,1.213303301,0.81,1.059050864,0.628128873,0.640679153
,,,,,,,0.870392866,0.61,0.360743302,0.2186561,0.468890413
,,,,,,,0.269604607,0.17,-0.360353302,-0.424471584,0.448854216
,,,,,,,0.947571528,0.64,1.798920607,0.46956721,0.190681211
,,,,,,,0.575053258,0.39,1.646001775,-0.045534054,-0.167607916
,,,,,,,0.725017037,0.49,1.73333558,-0.442524208,-0.024305921
,,,,,,,0.760029322,0.5,1.754552131,-0.784310813,-0.15595285
,,,,,,,0.737886628,0.49,1.752979639,1.116051311,0.266180815
,,,,,,,0.594338204,0.41,1.715893012,0.671757566,0.352574184
,,,,,,,0.542490472,0.38,1.688096185,0.161829489,0.074204528
,,,,,,,0.372347486,0.26,1.610366679,0.813892206,0.299439058
,,,,,,,0.644436293,0.46,1.743302763,-0.657431302,0.666485984
,,,,,,,0.67248889,0.49,1.623672384,0.340069277,0.254764723
,,,,,,,0.278352818,0.19,1.507501488,-0.1544131,0.288224387
,,,,,,,0.299951179,0.21,1.429602636,0.598930215,0.220019156
,,,,,,,0.638662473,0.46,1.470705167,-0.060573776,0.176792315
,,,,,,,0.532886881,0.38,1.313068858,-0.363075551,0.383724911
,,,,,,,0.372969581,0.26,1.193462671,0.366635678,0.219390997
,,,,,,,0.293827431,0.2,1.04884176,-0.340764471,0.334860579
,,,,,,,0.42926918,0.28,0.923502024,-0.754180204,0.40199043
,,,,,,,0.477170496,0.31,0.611761465,-0.539954666,0.395855647
,,,,,,,0.354403933,0.22,0.147077881,0.065899459,0.254576958
,,,,,,,0.128272396,0.07,-0.571043084,0.510726494,0.580745808
,,,,,,,0.39031048,0.24,1.067106863,0.738772579,0.09456277
,,,,,,,0.226446765,0.13,1.00355398,0.152567165,0.026812726
,,,,,,,0.085153435,0.04,0.971644482,0.656734964,0.14744299
,,,,,,,0.074402856,0.03,0.92323591,-0.412672313,0.150975242
,,,,,,,0.507536509,0.33,0.998086545,-0.723160298,0.067515554
,,,,,,,0.283679506,0.17,0.908889941,-0.468819907,-0.079316417
,,,,,,,0.223258528,0.13,0.831039474,0.806607161,0.183320836
,,,,,,,-0.045330994,-0.06,0.779679455,0.286673788,0.186999885
,,,,,,,0.119912994,0.07,0.816475776,0.055865246,0.092175314
,,,,,,,0.106032499,0.05,0.761414351,-0.449821247,0.133723652
,,,,,,,0.110367724,0.05,0.75841452,0.401222531,0.168924406
,,,,,,,0.863783106,0.56,1.055446227,-1.118124299,0.54701417
,,,,,,,0.446007424,0.28,0.786767766,-0.704398147,0.329451818
,,,,,,,0.352887577,0.2,0.762188501,0.018165454,0.185840296
,,,,,,,0.257784802,0.14,0.642703276,1.199855228,0.434182398
,,,,,,,-0.152000848,-0.14,0.516976465,0.392967859,0.216110237
,,,,,,,-0.187343621,-0.16,0.478583459,0.133143964,0.211490088
,,,,,,,-0.12513412,-0.12,0.467842127,-0.118082243,0.223151981
,,,,,,,0.052785054,0.02,0.42722344,1.0882082,0.426816333
,,,,,,,-0.162284856,-0.13,0.235645488,-0.055023081,0.548642602
,,,,,,,-0.093582238,-0.08,0.151626013,0.067403322,0.419411578
,,,,,,,-0.120351764,-0.1,-0.054297908,0.196741641,0.449257056
,,,,,,,-0.110728732,-0.09,-0.336088535,0.292237971,0.56398582
,,,,,,,-0.36215232,-0.28,-0.792740312,-0.172915649,0.606080383
,,,,,,,0.308854914,0.21,2.806476932,-0.684315885,0.104119423
,,,,,,,0.232978763,0.16,2.694636438,0.530380183,0.074941931
,,,,,,,0.017131234,0,2.621237334,-0.016192355,0.185044857
,,,,,,,0.571865021,0.39,2.844531247,-1.382487305,0.153495841
,,,,,,,0.446707281,0.29,2.681717809,0.276434173,0.072481645
,,,,,,,0.229771085,0.14,2.581900833,0.160919835,0.242291459
,,,,,,,0.277419675,0.17,2.518952755,0.103714072,0.139554598
,,,,,,,0.152942351,0.08,2.473737552,-0.085224115,0.361170391
,,,,,,,0.644980626,0.42,2.660380297,-0.977355956,0.390550441
,,,,,,,0.320499755,0.18,2.422716224,-0.217857584,0.442635222
,,,,,,,0.272190189,0.15,2.291715515,0.115585958,0.357756488
,,,,,,,0.27677814,0.15,2.092178333,0.247650152,0.300639614
,,,,,,,0.341767628,0.21,1.900818111,0.984443014,0.360676514
,,,,,,,-0.016267492,-0.04,1.621325741,0.239439179,0.479096845
,,,,,,,-0.062438606,-0.07,1.552136078,-0.129638833,0.542700135
,,,,,,,0.141880724,0.08,1.330680772,0.3458525,0.549559804
,,,,,,,0.245381782,0.15,0.986788792,-0.200306546,0.487545117
,,,,,,,0.371317141,0.23,0.422336618,-0.336970671,0.608841093
,,,,,,,0.279771972,0.16,-0.432591181,-1.254501099,0.494664243
,,,,,,,0.518559255,0.3,1.26083792,-1.130414554,0.161156639
,,,,,,,0.29044479,0.12,1.247628984,-0.435497124,0.162913661
,,,,,,,0.043278665,-0.04,1.118103999,0.420349001,0.124872539
,,,,,,,0.147868389,0.03,1.207324796,0.297777965,0.242210663
,,,,,,,0.059608659,-0.02,1.089653984,-0.140866938,0.266057914
,,,,,,,0.50718658,0.27,1.404273413,-0.584896054,0.392184563
,,,,,,,0.351954434,0.16,1.19445455,-0.665729274,0.554729591
,,,,,,,0.268865869,0.11,1.084452663,0.806293757,0.49174308
,,,,,,,0.371647629,0.17,1.158940416,-1.126536493,0.604780824
,,,,,,,0.280257984,0.11,1.092194164,0.015103329,0.79184678
,,,,,,,0.287062148,0.1,1.133538616,-0.572311406,0.532598396
,,,,,,,0.243787664,0.07,1.065800485,-0.754333149,0.623089586
,,,,,,,0.187507506,0.03,1.049494949,0.358484131,0.557139807
,,,,,,,0.610298829,0.3,1.153884248,1.085365264,0.489460317
,,,,,,,0.193786777,0.05,0.871029164,0.31727647,0.575015003
,,,,,,,0.362996621,0.18,0.793396426,1.24764856,0.694462919
,,,,,,,0.066218418,-0.01,0.458092674,0.141015503,0.42638732
,,,,,,,0.066510025,-0.01,0.255313739,0.150208545,0.571166397
,,,,,,,-0.036038449,-0.08,-0.131906453,-0.372772569,0.673027022
,,,,,,,-0.044378411,-0.09,-0.588074385,-0.19694331,0.755649166
,,,,,,,0.238013844,0.1,0.787953184,0.061905184,0.427698258
,,,,,,,0.555612789,0.31,0.996320515,-0.376560545,0.579935575
,,,,,,,0.577930448,0.31,1.072840412,-0.142817938,0.506219167
,,,,,,,0.493617133,0.27,0.938235067,0.889505058,0.624341351
,,,,,,,0.174229665,0.06,0.898801798,0.120020203,0.669828195
,,,,,,,0.488193242,0.25,1.050414252,-1.858068125,0.453688302
,,,,,,,0.444782674,0.21,0.962499834,0.124837232,0.552587936
,,,,,,,0.707851103,0.4,0.999271962,1.348241778,0.852569874
,,,,,,,0.125803456,0.03,0.720602127,0.588866289,0.617480543
,,,,,,,-0.055867728,-0.1,0.659081388,0.001715088,0.648036114
,,,,,,,0.265930358,0.14,0.685862142,1.232438722,0.8352978
,,,,,,,0.049538496,-0.01,0.489881212,-0.087286153,0.519558424
,,,,,,,-0.136079104,-0.14,0.378476177,0.034343077,0.69653971
,,,,,,,-0.118738205,-0.13,0.346808601,-0.058238051,0.603542715
,,,,,,,-0.025890524,-0.07,0.292763249,-0.187221805,0.762101443
,,,,,,,0.319508291,0.19,0.369283145,0.274313456,0.587696515
,,,,,,,0.052415685,0,0.150537364,-0.422153378,0.541133153
,,,,,,,0.00661394,-0.03,-0.081586698,0.821575563,0.51756698
,,,,,,,-0.235011651,-0.2,-0.408132877,-0.211269773,0.604808135
,,,,,,,-0.347533087,-0.28,-0.7825554,0.069320727,0.553738421
,,,,,,,0.248628341,0.14,2.913406411,0.077324357,0.849126384
,,,,,,,0.211769211,0.11,2.934502001,-0.121501868,0.741457571
,,,,,,,0.388385873,0.23,2.88831911,-0.557687366,0.704010468
,,,,,,,0.359516777,0.21,2.857207954,0.040899831,0.724436988
,,,,,,,0.099636585,0.03,2.69354779,0.034385233,0.728294699
,,,,,,,0.104457821,0.03,2.645187602,-0.305105613,0.671473696
,,,,,,,0.312256996,0.16,2.685588559,-0.248870971,0.798639309
,,,,,,,0.420112719,0.25,2.526113643,0.905028897,0.678730516
,,,,,,,-0.010610316,-0.05,2.291642939,-0.094920934,0.663651306
,,,,,,,0.070475881,0.02,2.218703486,0.352579469,0.620913792
,,,,,,,-0.100600247,-0.11,2.085549673,-0.212367111,0.667449842
,,,,,,,0.141161427,0.06,1.899027889,0.207232049,0.513691063
,,,,,,,0.109123534,0.04,1.783534374,0.045300431,0.614661797
,,,,,,,0.066257299,0.01,1.594278873,0.013271778,0.544635818
,,,,,,,0.005136464,-0.03,1.377879734,-0.030131306,0.643884808
,,,,,,,0.208386569,0.11,1.287497713,0.146434654,0.711964862
,,,,,,,0.162565384,0.07,0.930130684,-0.333605146,0.744871474
,,,,,,,0.033247383,-0.02,0.608447135,-0.275426024,0.751104123
,,,,,,,0.096059539,0.02,0.117248911,-0.265562872,0.663206361
,,,,,,,-0.126922643,-0.14,-0.51123999,0.003505131,0.555177951
,,,,,,,0.086611471,0,1.171375201,-0.92510434,0.978542897
,,,,,,,-0.070953532,-0.12,1.172850925,-0.43899882,0.796965359
,,,,,,,-0.181219873,-0.19,1.086508999,-0.288699344,0.803752198
,,,,,,,-0.030808963,-0.1,1.233500745,-0.461849561,0.837657945
,,,,,,,-0.042551007,-0.11,1.176382985,-0.029583433,0.900356551
,,,,,,,-0.174765637,-0.19,1.11215272,0.738611472,0.773931755
,,,,,,,-0.288356299,-0.27,1.029052548,0.322222902,0.712405256
,,,,,,,-0.34063172,-0.3,1.060405626,-0.133863345,0.807601943
,,,,,,,-0.239463519,-0.23,1.016424225,-0.069740391,0.713089175
,,,,,,,-0.328306463,-0.29,0.950621469,-0.052765694,0.648625581
,,,,,,,-0.088877645,-0.13,1.024552801,0.714938126,0.609593289
,,,,,,,-0.30000114,-0.27,0.870738857,-0.066872272,0.628291236
,,,,,,,-0.18607999,-0.19,0.854989742,0.567296241,0.678244604
,,,,,,,-0.238724781,-0.22,0.749003758,0.043058822,0.706112295
,,,,,,,-0.25402443,-0.23,0.671879057,0.0826045,0.50350739
,,,,,,,-0.366079294,-0.31,0.530306361,0.067587871,0.616422233
,,,,,,,-0.219828645,-0.21,0.530548283,-0.231190828,0.702228411
,,,,,,,-0.225194214,-0.21,0.371944286,-0.032968518,0.648395712
,,,,,,,-0.194264428,-0.19,0.313012112,0.427372353,0.853194618
,,,,,,,0.044036843,-0.01,0.201921576,0.604169098,0.642818532
,,,,,,,-0.300137223,-0.25,-0.098061579,0.026261507,0.628458518
,,,,,,,-0.273328816,-0.23,-0.404116973,0.076370407,0.598682455
,,,,,,,-0.352820894,-0.29,-0.863841158,0.399493905,0.65477971
,,,,,,,-0.160496333,-0.14,0.394830098,0.11781826,0.568281648
,,,,,,,-0.338046138,-0.27,0.327720963,0.081162701,0.722785797
,,,,,,,-0.206531364,-0.17,0.334349623,0.413833507,0.520738496
,,,,,,,-0.238821983,-0.19,0.275973869,0.074180011,0.5635716
,,,,,,,-0.096226142,-0.09,0.283618601,-0.236277713,0.571025289
,,,,,,,-0.194808761,-0.17,0.202986032,-0.234341445,0.6888186
,,,,,,,-0.185730062,-0.16,0.204631101,0.12821515,0.607991031
,,,,,,,-0.209622398,-0.18,0.194083306,-0.299698755,0.550657943
,,,,,,,-0.043056459,-0.05,0.102588444,0.742224705,0.672578663
,,,,,,,-0.127194809,-0.11,0.01184354,-0.164252959,0.612380172
,,,,,,,-0.22875182,-0.19,-0.139551185,0.33507188,0.432855528
,,,,,,,-0.411589433,-0.32,-0.289204071,0.223327352,0.560459259
,,,,,,,-0.327159475,-0.26,-0.522078091,-0.041390966,0.515699576
,,,,,,,-0.309507529,-0.24,-0.885081901,-0.783430873,0.379932065
,,,,,,,0.053873721,0.01,2.392016335,-0.515040593,0.567392896
,,,,,,,0.187157577,0.11,2.404572081,0.607877143,0.366399353
,,,,,,,0.011454617,-0.01,2.226227257,0.260712048,0.25309191
,,,,,,,-0.191620524,-0.16,2.147384911,0.114912564,0.439222457
,,,,,,,-0.103049747,-0.1,2.147771986,-0.005574236,0.479599827
,,,,,,,-0.150290087,-0.13,2.045366446,0.036787302,0.560130386
,,,,,,,-0.035494116,-0.05,2.091839643,-0.147851269,0.524145572
,,,,,,,-0.021905228,-0.04,1.99492573,0.438325974,0.443014165
,,,,,,,-0.109154054,-0.1,1.877521032,0.412196409,0.404256124
,,,,,,,-0.304472448,-0.24,1.738827208,-0.041374342,0.562534912
,,,,,,,-0.179314707,-0.15,1.725666656,-0.005517946,0.374935249
,,,,,,,-0.094165452,-0.09,1.649243528,-0.07123435,0.221293679
,,,,,,,0.06835687,0.03,1.647356538,-0.719437371,0.488949369
,,,,,,,-0.080693207,-0.09,1.412498758,-0.037409681,0.422752651
,,,,,,,-0.107909864,-0.11,1.214243762,-0.037486278,0.488340556
,,,,,,,0.01697571,-0.02,1.124127854,-0.601339103,0.554948081
,,,,,,,0.078874164,0.02,0.769736465,0.279581455,0.540108982
,,,,,,,0.121526553,0.05,0.48632496,-0.242127179,0.663077771
,,,,,,,0.057956219,0.01,-0.111367284,0.268970602,0.619344534
,,,,,,,-0.084795146,-0.1,-0.722703922,-0.560837037,0.737787625
